ID,Novelty,Trend,Applicability,Dependency,Replaceability,Maturity
64959,0.6229884339416757,1.1591941391941392,0.9953816861260046,1973.4444444444443,0.005630362125731397,9324.6
64960,0.8241592526275782,1.0272727272727273,0.9934047644880122,608.8,0.0020119838924178303,4436.5
64961,0.4754703316424253,1.5642857142857145,0.9932276365153154,2160.0,0.005569578095899695,6829.142857142857
64962,0.7655157107118951,1.6757575757575758,0.9669942057222337,765.625,0.0015504885356464394,2371.1666666666665
64963,0.4760606853594664,1.030952380952381,0.981767601391418,1866.7272727272727,0.006463295226690094,6193.25
64964,0.5258423164729261,1.1130298273155417,0.989910986875083,1804.8461538461538,0.008244096011407001,8445.142857142857
64965,0.5137568633267938,1.3225274725274727,0.9455827271808087,1831.7777777777778,0.00478376269891235,7239.0
64966,0.4376423888734743,1.3521062271062272,0.9907639414556718,2463.75,0.005680200764867675,8710.166666666666
64967,0.6507666428871614,1.0838095238095238,0.9925172294152429,2648.375,0.006160044493946678,10081.4
64968,0.438832232590804,1.2764585414585414,0.995671432763481,1491.3333333333333,0.003216661490276174,4832.7
64969,0.8081558084387646,1.607142857142857,0.9989861634408872,91.46153846153847,0.0006764583252867163,1427.5
64970,0.4367693102781896,1.3034322820037105,0.998893220381245,139.0,0.0005387767404906027,576.5714285714286
64971,0.5176674149816002,1.2825757575757577,0.998590819121667,102.27272727272727,0.003398595208953693,910.0
64972,0.9994713543183905,1.0,0.9980590035082337,63.44444444444444,0.0005134037968027235,952.0
64973,0.7322464155323318,2.067857142857143,0.9965254248309428,12.666666666666666,8.641641410186102e-05,150.0
64974,0.45377729059885574,1.2672619047619047,0.9993049034385729,174.9090909090909,0.0006365488568048856,578.875
64975,0.3115422089003216,2.2057442557442557,0.9992801518670225,298.0,0.0007221857548214744,1216.5714285714287
64976,0.38115083420196244,1.9465617715617713,0.9987136288749717,182.91666666666666,0.000623608581379361,649.2
64977,0.5633737096522402,1.2188804332921979,0.9988695088919775,667.7142857142857,0.00190881310102129,3903.0
64978,0.7174023447523264,1.1857142857142857,0.9964439867871289,6.714285714285714,7.154531030178865e-05,60.0
64979,0.7680531900326454,1.0666666666666667,0.9973085125745298,3016.6,0.00530173957575006,12345.333333333334
64980,0.5024156336354398,1.3742857142857143,0.9963320240571314,96.07142857142857,0.0004172008799047742,1133.6
64981,0.44847158872598664,1.188530148901666,0.9774218364532646,1311.0,0.00332628442670779,6242.666666666667
64982,0.49429957473105857,1.1173534798534797,0.9918806651992628,2202.7272727272725,0.00562486950653248,7552.5
64983,0.4721725071676274,1.3156593406593406,0.992067375884341,531.8888888888889,0.0013990621161632023,3200.2
64984,0.99997594585941,0.0,1.0,0.0,8.804560789179031e-06,2.0
64985,0.5730725276563196,1.4622377622377623,0.9988204618102718,556.9090909090909,0.0022557969916938625,5075.4
64986,0.41458433285709967,2.0547619047619046,0.9992358961297855,56.57142857142857,0.0001979138157740325,290.2857142857143
64987,0.7070852148340904,0.0,1.0,0.6666666666666666,1.5249946625186816e-05,2.0
64988,0.4851714159459745,1.05,0.9957516464610925,533.6,0.004585847763451661,2444.6666666666665
64989,0.442677838213641,1.5999999999999999,0.9939075440475139,431.57142857142856,0.0008098952486670229,751.5714285714286
64990,0.6280395014243599,1.6357142857142855,0.9985758655850323,15.0,0.00010025229338234323,92.0
64991,0.48074609806021723,1.0765306122448979,0.9913278014640262,2046.4,0.005249070256746187,7212.0
64992,0.4409481825199578,1.5333333333333332,0.9902971234965268,2177.5555555555557,0.004693974587124634,5891.375
64993,0.831321538753356,1.0,0.9933945866473028,989.0,0.0021782329103340763,3547.75
65026,0.32709464588832954,2.798094277583442,0.9986339293011741,68.15,0.0003026396613609808,413.0
65027,0.7480249543879974,1.0,0.9963062784937203,228.77777777777777,0.0009963455350740877,1315.6666666666667
65028,0.5236249375046707,1.1279958137100994,0.9958712399646495,2459.75,0.004056995627452491,7546.142857142857
65029,0.5261855093043184,1.0977272727272727,0.9994391886206614,184.5,0.0005366765506674315,925.6
65030,0.5318650011694507,1.2425641025641023,0.9994911029149222,103.0,0.0005697774918469263,1087.8
65031,0.37977571691198303,1.1111111111111112,0.9989796037936738,39.875,0.00013735819696560273,117.625
65032,0.3277877026094349,1.891323953823954,0.9948282148476545,293.0833333333333,0.0007873159627750856,1324.25
65033,0.4426138459633716,1.369047619047619,0.9995698553953083,19.90909090909091,0.00017788381477292864,140.2
65034,0.5951638045029071,1.0222222222222221,0.9942431858203303,3027.285714285714,0.004907763489482857,8398.166666666666
65035,0.5850690920247401,1.5182382091592617,0.9980088769485392,463.5,0.0012217575979979864,2759.6363636363635
65036,0.502914988334674,1.2245787545787548,0.9986391411894283,833.3333333333334,0.0013799925873799917,3414.3333333333335
65037,0.5037275696160902,1.532875386996904,0.9940984135034436,1333.7,0.0039243827592384435,7091.0
65038,0.364807245311959,1.5071428571428571,0.9975783661376686,20.363636363636363,0.0001314200595765161,76.125
65039,0.6276386269768234,1.3838383838383839,0.9996976921352726,20.714285714285715,0.00014154370082689402,195.33333333333334
65040,0.6938151216227948,1.2555555555555555,0.9988015583386964,123.81818181818181,0.000817242676370412,971.3333333333334
65041,0.49901550525964444,1.9847041847041849,0.999282784573252,42.111111111111114,0.0001965078926128091,269.1666666666667
65042,0.7177770321001118,1.246031746031746,0.9919249210020756,111.25,0.0003940702189292212,293.2857142857143
65043,0.6567173570661297,1.0892857142857142,0.9891032545509927,1014.4285714285714,0.0012955666123543532,3963.75
65044,0.42917590268026135,1.3731392557022808,0.9979835035582063,206.22222222222223,0.000759692516901656,2223.5555555555557
65045,0.6374064945256571,1.2267986141825151,0.9988329795607745,847.3333333333334,0.003348313023480781,10618.666666666666
65046,0.48366635598312196,1.438356881214024,0.9929457799289994,2204.0,0.004527211693922933,7275.625
65047,0.4671066525980558,1.0,0.9972865934270917,156.0,0.00044685637738330395,436.8333333333333
65048,0.6056973835107505,2.3333333333333335,0.9983918685740273,8.625,0.00010372255045605814,42.666666666666664
65049,0.669851566816593,1.110889355742297,0.9989646859135929,713.4285714285714,0.004932371382150005,5148.75
65050,0.6094763997532444,1.7107142857142856,0.9963695104630137,17.833333333333332,0.00012095963945108759,86.75
65051,0.5843735612367774,1.6427278603749194,0.9983575107453438,667.0,0.002194428491119744,5038.833333333333
65052,0.40035117415099847,1.1677248677248677,0.998217410258081,141.0,0.0005216467047063581,385.4
65053,0.6353740798204668,2.4317460317460315,0.9989377268147468,27.5,0.0013029217662781358,200.66666666666666
65054,0.46090113543169026,1.48,0.9949343136226396,154.0,0.0003427263773893833,462.1666666666667
65055,0.4073593322131603,1.2582334332334333,0.9870310253978971,1713.8461538461538,0.005649447903261363,5815.6
65056,0.5852311638493439,1.5115384615384615,0.999048034758456,215.5,0.003547151841002489,1507.25
65057,0.6733865087524025,2.0476190476190474,0.9842236471486405,644.2,0.0015595497132680327,2958.0
64994,0.5852215285878829,1.5803571428571428,0.9803398653311367,299.77777777777777,0.0009010432863561676,1196.75
64995,0.40229619725527016,1.6312957875457876,0.9988434698752184,272.7692307692308,0.0027585730499427373,1570.0
64996,0.4972387785875073,1.6729166666666666,0.9954070706205305,597.0,0.001784559430245836,1347.875
64997,0.4627718746530347,1.9166666666666667,0.9993483301571328,53.72727272727273,0.0002849543931233739,219.33333333333334
64998,0.38104326128214744,1.572420634920635,0.9946191622618535,1613.4615384615386,0.003247875574313054,4236.833333333333
64999,0.6863761929760775,1.325,0.9951141219555515,223.16666666666666,0.0005766348820192456,654.25
65000,0.4855600669246639,1.0571428571428572,0.9861821469474356,120.16666666666667,0.0003987478089903623,243.83333333333334
65001,0.48141201814138423,1.1241758241758242,0.9963161424302236,555.875,0.001545503689340845,2572.285714285714
65002,0.4430927860635018,1.1113291470434328,0.9864194451726548,2152.8,0.003852545290178784,6127.555555555556
65003,0.5192500037373826,1.6927272727272729,0.995219683991353,210.375,0.0015256893064648255,1130.2
65004,0.5813081423915767,1.2985347985347986,0.9986305510759219,213.16666666666666,0.0005148934463902486,3858.0
65005,0.42353740495850206,1.2015796703296704,0.9834465645977678,1796.4,0.004495303696853396,5125.888888888889
65006,0.5254835864909864,2.0,0.9987939014305205,5.833333333333333,6.003751203954106e-05,17.5
65007,0.5502843295833623,1.0,0.9926199418612068,1410.5,0.0016801819652717306,4352.666666666667
65008,0.0,0.0,0.0,0.0,0.0,0.0
65009,0.3371648328757222,1.5449494949494949,0.9986962688654994,171.14285714285714,0.00046754704331690124,432.25
65010,0.7664969565763058,1.9040272227772228,0.9988968859260763,858.25,0.0031605426478310233,10262.25
65011,0.4987754991054879,1.4547619047619047,0.9992802742766635,64.53846153846153,0.00032398340661396805,387.8
65012,0.41985639616403686,1.425,0.9932550424426899,1702.3636363636363,0.003093333234542039,4871.555555555556
65013,0.5420773960537267,1.0670329670329672,0.9920912301316813,152.11111111111111,0.0008231120473298003,1859.2
65014,0.7379633577458986,2.503968253968254,0.9987491346213466,3.090909090909091,4.603641190789994e-05,96.0
65015,0.5572473918630937,1.5,0.9949798846349625,36.75,0.0002264840612502768,144.5
65016,0.5786370264870444,1.0826617826617826,0.9934370896953434,2481.3333333333335,0.006559499114220883,9572.666666666666
65017,0.4336451268064145,1.72985347985348,0.9940023060999259,1947.2727272727273,0.0041193598621789,6117.222222222223
65018,0.47248778202056435,1.2976190476190474,0.9981971156464389,75.625,0.00047367213202832573,265.8333333333333
65019,0.8474818277637786,1.2714285714285714,0.9978894819853873,12.2,0.00015554680554795641,108.66666666666667
65020,0.40738478971863185,1.9056369556369555,0.9929171590893897,1846.7272727272727,0.0032065873897626014,5357.1
65021,0.4304254466721866,1.0580357142857144,0.9781349372776238,1748.0,0.0051357294813789926,5347.0
65022,0.4390686689064711,1.1520408163265305,0.991888085344074,540.0,0.0014846319116953008,1706.375
65023,0.5986774029499443,1.2,0.9938770485967254,1044.142857142857,0.002387744824748035,3271.2
65024,0.5072907049918298,1.1326617826617829,0.989849081209904,2327.375,0.003602722172511706,6751.857142857143
65025,0.5033166037740202,1.10989010989011,0.993462164822968,360.27272727272725,0.0014608480668865523,2730.6
65058,0.564612629616726,1.8,0.9669043437534536,819.5714285714286,0.0017649849465397808,2216.1666666666665
65059,0.4508389794510297,1.1485714285714286,0.9967780172679577,331.2,0.0009532486115435652,1313.2857142857142
65060,0.3958116161385144,1.153061224489796,0.9630451091943092,257.7692307692308,0.0009196946004316139,696.7777777777778
65061,0.525060223664701,1.4214285714285713,0.998901511425071,83.28571428571429,0.0004026735978077432,414.8
65062,0.4766278729740053,1.2265796703296703,0.9887743159216875,1754.25,0.00614250424740326,6854.75
65063,0.5004695329743677,1.2833333333333332,0.9973475425955904,2067.625,0.00455167976469396,7724.6
65064,0.6006314434949332,1.0906593406593408,0.9834731039509135,1049.857142857143,0.002462198589350991,4106.2
65065,0.46121704215738063,1.6571428571428573,0.9995344594200342,99.33333333333333,0.0006080970436257002,620.8333333333334
65066,0.5119195622421435,1.5091941391941393,0.9942384695916049,1835.7777777777778,0.004147672233776203,7385.166666666667
65067,0.4037852939894328,2.055898268398268,0.9984832586497961,41.75,0.00025033370329010664,182.88888888888889
65068,0.47423266999189667,1.1833333333333333,0.9816056988232102,749.0,0.0020090341451146645,2115.375
65069,0.4909521018069173,1.7706349206349208,0.971144333758413,427.3,0.0014166532428428822,1396.8333333333333
65070,0.34272321975580483,1.4815184815184814,0.9989590696942064,118.88235294117646,0.0005619710824902873,525.9230769230769
65071,0.48357613635399344,1.1325274725274725,0.9886313360856296,840.4444444444445,0.002405657295381349,3021.285714285714
65072,0.5123845447152414,1.2803767660910519,0.9865723827452758,1101.875,0.002710892792351717,3320.1428571428573
65073,0.6475713160897717,1.1162596662596664,0.9911573897184979,1576.857142857143,0.004522225008838242,6718.0
65074,0.6707875795491849,1.2640796703296704,0.9898734143850608,2154.6363636363635,0.004638542167185843,7428.5
65075,0.6141367121768918,1.9279958137100994,0.9943213351206767,1983.2,0.0048557711613669025,7592.0
65076,0.6295295097905076,1.0952380952380951,0.9985007806712423,331.1111111111111,0.0008165598469990535,3103.25
65077,0.4323443975257579,1.69860853432282,0.9993234589485229,29.46153846153846,0.0003006363357843572,234.14285714285714
65078,0.43091851742747733,1.5792617046818727,0.9986076283322621,171.8181818181818,0.0009187143901536299,2907.4285714285716
65079,0.48888767371403286,1.2271062271062272,0.9843754467866168,701.5555555555555,0.0022650922148035805,2362.8571428571427
65080,0.5077121516128966,1.4445374800637958,0.9988332778257443,535.7,0.0018422107626171133,3854.125
65081,0.5993677612320989,1.0708529565672422,0.9916519811153147,3024.25,0.006175871955425221,8611.0
65082,0.6926046707971372,1.2461288711288712,0.9988901721948578,509.3,0.004819880475155455,6107.0
65083,0.7192820045173037,1.138095238095238,0.9980075036999771,298.54545454545456,0.0017107192870233158,4061.6666666666665
65084,0.5944740132348962,1.0266666666666666,0.9944612566697534,3026.714285714286,0.0047478364175502635,8384.5
65085,0.5167568515299931,1.415995115995116,0.9939598823509427,1433.076923076923,0.0037317108547270036,7134.0
65086,0.6821933844889227,1.1531593406593408,0.9928794908179274,2927.6666666666665,0.004580735513077026,9242.8
65087,0.5463757125821433,1.040909090909091,0.9901534373524838,14.0,0.00014870195517643797,100.0
65088,0.446416313306279,1.3428571428571427,0.999774247012391,475.14285714285717,0.000730426489312307,1976.8333333333333
65089,0.46212557571657237,1.373809523809524,0.9974915598559644,56.27272727272727,0.0022558472266514208,214.66666666666666
65090,0.39341177633723734,1.6333333333333333,0.9971092316377188,121.91666666666667,0.000710017107171533,627.875
65091,0.5149189152289186,1.051229722658294,0.994624175968184,1855.909090909091,0.006050413062709626,7368.571428571428
65092,0.6594848438123534,1.069047619047619,0.9977231259813448,1880.5,0.005323953844712934,7582.6
65093,0.42939774329216573,1.1111008039579469,0.9982455681098134,88.375,0.0006888279610465438,452.7142857142857
65094,0.39742057243071677,2.546196660482375,0.9990612174465328,28.0,0.0002100441756176828,224.25
65095,0.407323656100542,1.228971028971029,0.9995829011486665,1193.875,0.0014867980004392416,4310.75
65096,0.45916100433021706,1.4722325293753866,0.9985047423206904,70.5,0.0007431501232396281,772.1428571428571
65097,0.5624494185659336,2.528571428571429,0.9972601666053591,5.111111111111111,0.00013650209284893155,108.5
65098,0.4706173245619892,2.0406862745098038,0.9995350246889444,176.0909090909091,0.00046643349892521997,1375.5
65099,0.6175124820975891,1.961130536130536,0.9991103799892035,673.3333333333334,0.0026005430465728618,6597.25
65100,0.34472103036267326,1.2798040775014459,0.9984522244194755,275.5,0.0005776274637209035,937.8181818181819
65101,0.44119957548220845,1.6732142857142855,0.9984964257289444,292.85714285714283,0.000987191107404718,1977.3333333333333
65102,0.9999198400916383,1.3,0.9992907337264223,1.3333333333333333,6.491118417087803e-05,55.0
65103,0.35535389426119135,2.493452380952381,0.9994067953887252,18.0,0.0001246507866411957,141.0
65104,0.5141771286500593,1.0953907496012758,0.9989600265491005,253.75,0.0009255635301904456,1875.3333333333333
65105,0.43068389662268836,1.1814814814814814,0.9958376621597299,1960.3636363636363,0.00420244232714877,5234.5
65106,0.0,0.0,0.0,0.0,0.0,0.0
65107,0.4793311038149949,1.395787545787546,0.9979228929466514,195.0,0.000691786209481723,993.8333333333334
65108,0.35683668461088197,1.5189794163056198,0.9970599796263625,437.9375,0.001198674698448965,2019.2727272727273
65109,0.5841223695086558,1.2470238095238095,0.9981058633356883,212.66666666666666,0.000666374211633963,1564.0
65110,0.4726571508942376,1.7454761904761902,0.9939943986770887,2327.7,0.004297963770717725,5633.9
65111,0.5553429625870221,1.2907092907092907,0.9891675883637506,944.2857142857143,0.0022326585665996793,3410.1666666666665
65112,0.41861273977103625,1.1882683982683981,0.9975979788030213,576.0,0.00234377039917353,2561.9
65113,0.5162963734884133,1.107142857142857,0.969873723994959,1874.75,0.0025244960215277364,6048.666666666667
65114,0.4278492438796475,1.401700680272109,0.9861567099531277,2132.222222222222,0.003965097205488103,5581.75
65115,0.5930971703057105,1.0333333333333332,0.9932156711209292,3055.1428571428573,0.005434635715227165,8494.833333333334
65116,0.6268655335360795,1.1547619047619047,0.9946940872711695,1526.7857142857142,0.00388994545422754,5738.666666666667
65117,0.3711160087339142,1.2808080808080808,0.9997159565705522,25.272727272727273,8.086451604778861e-05,102.88888888888889
65118,0.5666506482891671,1.5691021671826626,0.9986447700441241,534.2857142857143,0.0036017259693044068,3285.2
65119,0.39087691959237036,1.7489795918367346,0.988189679382697,180.0,0.000546368151580684,474.125
65120,0.5202292151081568,1.0953296703296704,0.9923943653817338,2712.777777777778,0.005912091768517916,7621.125
65121,0.3664376500692672,1.3715976331360944,0.9944346864092637,1346.5384615384614,0.0026501701587864647,3790.153846153846
65154,0.34141906944822853,1.8451839826839829,0.9964189636003972,25.238095238095237,0.0002682000572172853,209.41666666666666
65155,0.5375465550458869,1.1428571428571428,0.9927564542480072,426.09090909090907,0.0016044129700325987,1977.0
65156,0.5972091620036869,1.0936996336996336,0.993883104598674,2826.1428571428573,0.006242567831896897,10912.0
65157,0.38250491714465273,1.5918229918229918,0.9956508357372431,316.9166666666667,0.0007463649948551581,1615.4
65158,0.5098186132689566,1.1285714285714286,0.9951164646185994,736.5,0.0020911550375305767,2478.6
65159,0.5795877620301654,1.393253968253968,0.9933084537779321,1860.0,0.004129204134112936,7637.0
65160,0.5338539176791959,1.1064713064713063,0.9922228736241165,2346.222222222222,0.006202790818197488,9247.833333333334
65161,0.31969941720536643,1.2273098186643079,0.9992183333817466,966.8,0.00219853354759039,4727.933333333333
65162,0.42214661925840735,1.155674901539563,0.9981811828043192,180.75,0.0007461885692794368,1375.0
65163,0.4753073547088901,1.5042051859389323,0.9988277005690344,401.375,0.0009972244940703427,2438.1666666666665
65164,0.4515250717805924,1.6337353123067409,0.9988340354069571,171.73333333333332,0.0007688424285370034,947.8571428571429
65165,0.5847850416436197,1.130219666814094,0.9948182487309236,1960.1666666666667,0.006274714329718959,10737.2
65166,0.5021898667975555,1.172161172161172,0.9981441111105251,588.9,0.0019412893984928985,3512.714285714286
65167,0.3937476182616759,1.6150549450549447,0.9960806482735691,247.0,0.001346069868680208,1087.1
65168,0.4576211156066933,1.126190476190476,0.9989910703257694,13.615384615384615,0.00025971417614898497,129.5
65169,0.4999855552635074,0.0,1.0,2.6666666666666665,1.3639966922864489e-05,2.0
65170,0.4314533638848587,2.279166666666667,0.9989041671953263,194.6,0.0006081284371803889,684.0
65171,0.7070741916798892,1.75,0.9948893074893984,0.0,3.203874424865206e-05,18.0
65172,0.3185727552770793,1.5870284477427337,0.9986489209481506,239.85714285714286,0.0008059629249869804,618.2857142857143
65173,0.0,1.4090909090909092,0.9980115645696658,14.875,0.0,1320.0
65174,0.3879534886297337,1.9939038234492779,0.9995833589967763,319.3333333333333,0.001083357043446122,1759.6363636363637
65175,0.5791633030421965,1.8725274725274725,0.993791422943182,775.0,0.0029655173841459355,3257.4
65176,0.6096715427690956,1.0,0.9789607343019006,8.833333333333334,7.339439680154148e-05,24.0
65177,0.39839172640721654,1.2629222629222627,0.995607221907651,85.70588235294117,0.0006019437458489528,959.2222222222222
65178,0.5636596549824664,1.2266666666666666,0.96215922078565,2067.0,0.0058076738724696176,7669.666666666667
65179,0.4221913981210001,1.6881684981684981,0.9943165465014129,2132.6363636363635,0.004726284955376351,6066.1
65180,0.46788585557676554,1.312293956043956,0.9903310313585123,1604.076923076923,0.0059702064098907486,6812.75
65181,0.5449456561893178,1.0708529565672422,0.992343747105474,3376.5714285714284,0.006477470243743367,8560.42857142857
65182,0.4723228491894434,1.3476190476190477,0.9958845860655302,1891.2222222222222,0.0047437918070497,5661.714285714285
65183,0.6857866553076021,1.1666666666666667,0.9938021661287987,183.42857142857142,0.0009475902543181292,1082.6666666666667
65184,0.48615548520894725,1.0357142857142858,0.9956846683985056,1527.909090909091,0.0052513739725867665,5163.875
65185,0.4887930332656564,1.4,0.993788067648261,370.7142857142857,0.001022719891470824,1155.0
65122,0.48342084231955246,1.749496336996337,0.9867041462760999,2368.3333333333335,0.0040060562693327445,6837.25
65123,0.41988332607479584,1.7602335164835166,0.9991092183415962,136.5,0.00045682618694249823,734.875
65124,0.45796169545542237,1.646268244139761,0.9905886715119328,2051.3076923076924,0.004978230805040489,9906.444444444445
65125,0.7153016273320862,1.2142857142857142,0.9997705119359186,5.0,8.691891666069635e-05,105.5
65126,0.7049691382832389,1.0444444444444445,0.995862738780899,1674.6,0.005556761509533132,10080.25
65127,0.6039529641371169,1.0266666666666666,0.99436396628664,2652.5,0.0048381556352941075,8392.5
65128,0.5430682237782685,1.25,0.9933350076893309,2034.5,0.0030924464726579154,6489.5
65129,0.4476368951602506,1.9285714285714286,0.999299532788889,154.9090909090909,0.0005979565344283623,495.85714285714283
65130,0.8159801242751276,1.2000000000000002,0.9987433508102013,33.833333333333336,0.00022429002789488045,562.0
65131,0.5212813459645503,1.087519623233909,0.992963189913743,1622.2307692307693,0.003118141241769173,5476.1
65132,0.5597005407273775,1.7853998942234235,0.9955678194648895,467.14285714285717,0.001225487710719788,3109.1666666666665
65133,0.5680216586288854,1.120421150916507,0.9959923552457051,2489.875,0.004219890664014462,12339.5
65134,0.6483382861803371,1.0444444444444445,0.9986921381740623,3737.75,0.0032303589667479655,9189.75
65135,0.5650414593887617,1.6480048159614722,0.9986950716325568,99.0,0.0002679531022499325,973.25
65136,0.44038563118751894,1.5999999999999999,0.98548786614463,598.125,0.0012633561053887192,1705.4285714285713
65137,0.4765795995437255,1.4279958137100994,0.9923549099506143,2258.5,0.004632293226808295,7138.5
65138,0.6730833499564826,1.0833333333333333,0.9921553699245431,2267.4285714285716,0.005219371628931113,9687.25
65139,0.38622111291760874,1.8333333333333333,0.9977830066317604,2.3076923076923075,3.29618036504348e-05,9.333333333333334
65140,0.46062370173293915,1.5401913875598083,0.9884539123023998,724.1111111111111,0.001631328399604335,5332.428571428572
65141,0.5796175947617468,1.235500515995872,0.9826056336448361,3956.6666666666665,0.005964210856727405,13953.0
65142,0.40460000898663456,1.624741924741925,0.9960509761432396,1532.0833333333333,0.0030117341184834677,4464.454545454545
65143,0.4647731938588708,1.25,0.9829431687117781,2693.0,0.004717697637755334,7410.285714285715
65144,0.41271213769343124,2.2766233766233768,0.9969185802888878,52.93333333333333,0.0005459392494437606,523.75
65145,0.6845669666858957,1.3687728937728938,0.9973667800061885,1566.0,0.004313925929397176,8911.0
65146,0.5678013611653843,1.1445665445665447,0.9948381161892653,2422.875,0.005017193353447935,8221.166666666666
65147,0.36449857851638745,2.6,0.9783488290344409,2.0,4.6698088505295024e-05,16.875
65148,0.646155844047314,1.1761904761904762,0.9990117177321719,53.75,0.00033158510322691385,352.6666666666667
65149,0.47900335530545873,1.374496336996337,0.9904789255111753,1692.75,0.0037461778544386638,6674.375
65150,0.43315133305473447,1.4343711843711844,0.9983409849371357,803.875,0.0013195246879468552,2635.0
65151,0.43808252245114526,1.9817703677901046,0.9993926511577628,823.7,0.002071908310549235,8255.0
65152,0.3899002188432086,1.1076423576423575,0.9988587127091982,555.2857142857143,0.002263059102104392,3694.9
65153,0.518470427448275,1.8591208791208793,0.9993587308007059,90.44444444444444,0.0005106761866068108,933.4
65186,0.5929896246975216,1.548365231259968,0.9991757816859925,686.2,0.0009138751568320055,1827.2
65187,0.4858384400264484,1.2819727891156465,0.9871748766323284,652.4444444444445,0.004008875184779114,2657.8571428571427
65188,0.8389498430566734,1.75,0.9819560471893702,279.5,0.0009482515886929682,1426.5
65189,0.627071121139606,1.1531593406593408,0.9911774682794682,3330.4,0.005163855933454568,10971.25
65190,0.4286070306972675,3.279120879120879,0.999555907594652,467.3,0.0009873485234652298,2706.285714285714
65191,0.5737158451013324,1.1055555555555554,0.995553092715241,2890.4285714285716,0.0048332417567227655,8202.833333333334
65192,0.46342151104600515,1.7964285714285715,0.9984050569455211,55.666666666666664,0.00028568549608111975,251.33333333333334
65193,0.7799681591282012,1.125,0.9990920401561736,35.0,0.00036125316897632384,600.0
65194,0.5794559148600376,1.0222222222222221,0.9660920393055842,77.75,0.0005318685246889625,461.5
65195,0.9999782363107219,0.0,0.0,0.0,6.514074548019777e-06,0.0
65196,0.48583856319590724,1.5238095238095237,0.9816101641711213,481.875,0.0013173924420575788,1467.142857142857
65197,0.4721694574114359,1.2888888888888888,0.9945056724406195,2301.0,0.004524951848303482,6120.0
65198,0.6330321872660607,1.75,0.990098267740842,1097.6666666666667,0.002785153401084367,2744.0
65199,0.5885432162351346,1.2587301587301587,0.9973249709052375,1755.25,0.005611010595301256,8592.0
65200,0.7752602085560527,2.0,1.0,7.833333333333333,9.311835992143479e-05,67.0
65201,0.5271149579114796,1.3708333333333331,0.9974177835193906,1562.6666666666667,0.005072948746398179,6904.4
65202,0.5478440852304286,1.2848484848484847,0.9963478519766404,244.71428571428572,0.0006296725000070628,678.6
65203,0.485271920622025,1.1649350649350647,0.9978657210672337,202.77777777777777,0.00047403804649904244,794.0
65204,0.4198753664243681,1.5194444444444446,0.955186977564596,124.0,0.00041555154408211075,333.0
65205,0.563865625519037,1.8273809523809523,0.9903986544634418,370.0,0.0017767588696567193,1639.4
65206,0.6679439495306465,1.0958333333333332,0.9940688990080604,2645.5714285714284,0.007741750834969479,11484.75
65207,0.6720881360472071,1.0,0.9915565419673271,296.77777777777777,0.001419874627690859,2010.0
65208,0.7189748839813146,1.0,0.9935247589146798,880.3333333333334,0.004316787393507104,5260.0
65209,0.6395692458404109,1.099194139194139,0.9939026313483196,1949.4545454545455,0.005664821870855745,9330.333333333334
65210,0.4950962526918916,2.7928571428571427,0.9670208161758304,221.25,0.0006098785702959422,608.1666666666666
65211,0.605928091654637,1.2443238048501206,0.9986613715880751,825.3636363636364,0.0032860296878064765,11137.5
65212,0.7043468665617357,1.2480741480741482,0.9950919702532607,3551.714285714286,0.010541851854543765,24881.666666666668
65213,0.49054396057774197,1.0769230769230769,0.9996949677350233,654.1428571428571,0.0010656426332568746,3743.0
65214,0.3843825436256907,3.0062474562474564,0.9962617419035134,141.9,0.00038884490206619865,412.3333333333333
65215,0.45559357490689695,1.0520833333333333,0.9908087827783921,2211.222222222222,0.00453906736941333,6163.125
65216,0.44749081365620147,1.6399005756148615,0.9913990829395076,605.6666666666666,0.0035441693486412745,2653.375
65217,0.5456971563604439,1.0333333333333332,0.9900725932554779,2313.5555555555557,0.010482090253112652,12378.25
65250,0.9987377190156408,1.090909090909091,0.9986902472103312,204.0,0.0012470502874516584,4004.0
65251,0.5185789120290302,1.6090909090909093,0.9990263509590868,92.15384615384616,0.0009860102304252412,1409.0
65252,0.47926255946080026,1.1789173789173788,0.9936299726452152,1451.75,0.004844902365311671,5051.444444444444
65253,0.453194313867886,2.6214285714285714,0.9996063482573044,66.72727272727273,0.0002960102292001099,341.5
65254,0.37801450599069714,1.5111955691367456,0.9973545004826432,321.25,0.0011974714465095536,1961.8
65255,0.4355657972777463,2.741432178932179,0.9785641135682279,120.88888888888889,0.00037236851268047407,1106.5714285714287
65256,0.6464378528809117,1.337878787878788,0.9982210110492225,260.42857142857144,0.004825438561860601,1904.0
65257,0.5015652142380416,1.1097680097680096,0.9881421446690912,3118.4285714285716,0.004382062165024878,9076.5
65258,0.4865833818331427,1.0285714285714285,0.9982741771145547,1880.7272727272727,0.0029072556462363904,1903.0
65259,0.6792504491925766,1.0444444444444445,0.9947148131954607,2786.5,0.00704289308785752,13411.333333333334
65260,0.46569629075860325,1.0561224489795917,0.9298668463682362,2428.6666666666665,0.004218386501128673,6554.75
65261,0.537394810189677,1.235500515995872,0.9696192697734801,2274.7272727272725,0.005332615511690904,12285.714285714286
65262,0.44093703148556407,1.101808608058608,0.9895082242122901,895.1428571428571,0.006680084919275829,4656.0
65263,0.47045714653859544,3.71875,0.9358060177417519,2183.4,0.004331826078496771,5867.444444444444
